263245.000,2268,2,IP10,1,5000.000000,85154073,85154017,1,SBF,100
263245.000,2268,2,IP11,1,5000.000000,9013435,9013379,1,SBF,100
263246.000,2268,2,IP10,1,5000.000000,85175901,85175845,1,SBF,100
263246.000,2268,2,IP11,1,5000.000000,9015639,9015583,1,SBF,100
263247.000,2268,2,IP10,1,5000.000000,85197565,85197509,1,SBF,100
263247.000,2268,2,IP11,1,5000.000000,9017823,9017767,1,SBF,100
263248.000,2268,2,IP10,1,5000.000000,85219245,85219189,1,SBF,100
263248.000,2268,2,IP11,1,5000.000000,9020027,9019971,1,SBF,100
263249.000,2268,2,IP10,1,5000.000000,85236837,85236781,1,SBF,100
263249.000,2268,2,IP11,1,5000.000000,9022211,9022155,1,SBF,100
263250.000,2268,2,IP10,1,5000.000000,85258685,85258629,1,SBF,100
263250.000,2268,2,IP11,1,5000.000000,9024375,9024319,1,SBF,100
263251.000,2268,2,IP10,1,5000.000000,85281293,85281237,1,SBF,100
263251.000,2268,2,IP11,1,5000.000000,9026539,9026483,1,SBF,100
263252.000,2268,2,IP10,1,5000.000000,85303161,85303105,1,SBF,100
263252.000,2268,2,IP11,1,5000.000000,9028743,9028687,1,SBF,100
263253.000,2268,2,IP10,1,5000.000000,85320777,85320721,1,SBF,100
263253.000,2268,2,IP11,1,5000.000000,9030947,9030891,1,SBF,100
263254.000,2268,2,IP10,1,5000.000000,85342401,85342345,1,SBF,100
263254.000,2268,2,IP11,1,5000.000000,9033131,9033075,1,SBF,100
263255.000,2268,2,IP10,1,5000.000000,85364045,85363989,1,SBF,100
263255.000,2268,2,IP11,1,5000.000000,9035335,9035279,1,SBF,100
263256.000,2268,2,IP10,1,5000.000000,85385705,85385649,1,SBF,100
263256.000,2268,2,IP11,1,5000.000000,9037559,9037503,1,SBF,100
263257.000,2268,2,IP10,1,5000.000000,85403541,85403485,1,SBF,100
263257.000,2268,2,IP11,1,5000.000000,9039783,9039727,1,SBF,100
263258.000,2268,2,IP10,1,5000.000000,85425421,85425365,1,SBF,100
263258.000,2268,2,IP11,1,5000.000000,9042007,9041951,1,SBF,100
263259.000,2268,2,IP10,1,5000.000000,85447077,85447021,1,SBF,100
263259.000,2268,2,IP11,1,5000.000000,9044211,9044155,1,SBF,100
263260.000,2268,2,IP10,1,5000.000000,85468937,85468881,1,SBF,100
263260.000,2268,2,IP11,1,5000.000000,9046395,9046339,1,SBF,100
263261.000,2268,2,IP10,1,5000.000000,85487449,85487393,1,SBF,100
263261.000,2268,2,IP11,1,5000.000000,9048599,9048543,1,SBF,100
263262.000,2268,2,IP10,1,5000.000000,85509085,85509029,1,SBF,100
263262.000,2268,2,IP11,1,5000.000000,9050763,9050707,1,SBF,100
263263.000,2268,2,IP10,1,5000.000000,85530877,85530821,1,SBF,100
263263.000,2268,2,IP11,1,5000.000000,9052947,9052891,1,SBF,100
263264.000,2268,2,IP10,1,5000.000000,85552701,85552645,1,SBF,100
263264.000,2268,2,IP11,1,5000.000000,9055151,9055095,1,SBF,100
263265.000,2268,2,IP10,1,5000.000000,85570309,85570253,1,SBF,100
263265.000,2268,2,IP11,1,5000.000000,9057355,9057299,1,SBF,100
263266.000,2268,2,IP10,1,5000.000000,85591945,85591889,1,SBF,100
263266.000,2268,2,IP11,1,5000.000000,9059539,9059483,1,SBF,100
263267.000,2268,2,IP10,1,5000.000000,85613645,85613589,1,SBF,100
263267.000,2268,2,IP11,1,5000.000000,9061803,9061747,1,SBF,100
263268.000,2268,2,IP10,1,5000.000000,85635297,85635241,1,SBF,100
263268.000,2268,2,IP11,1,5000.000000,9064007,9063951,1,SBF,100
263269.000,2268,2,IP10,1,5000.000000,85653081,85653025,1,SBF,100
263269.000,2268,2,IP11,1,5000.000000,9066191,9066135,1,SBF,100
263270.000,2268,2,IP10,1,5000.000000,85675141,85675085,1,SBF,100
263270.000,2268,2,IP11,1,5000.000000,9068395,9068339,1,SBF,100
263271.000,2268,2,IP10,1,5000.000000,85697621,85697565,1,SBF,100
263271.000,2268,2,IP11,1,5000.000000,9070599,9070543,1,SBF,100
263272.000,2268,2,IP10,1,5000.000000,85719225,85719169,1,SBF,100
263272.000,2268,2,IP11,1,5000.000000,9072763,9072707,1,SBF,100
263273.000,2268,2,IP10,1,5000.000000,85736813,85736757,1,SBF,100
263273.000,2268,2,IP11,1,5000.000000,9074947,9074891,1,SBF,100
263274.000,2268,2,IP10,1,5000.000000,85758477,85758421,1,SBF,100
263274.000,2268,2,IP11,1,5000.000000,9077171,9077115,1,SBF,100
263275.000,2268,2,IP10,1,5000.000000,85780289,85780233,1,SBF,100
263275.000,2268,2,IP11,1,5000.000000,9079355,9079299,1,SBF,100
263276.000,2268,2,IP10,1,5000.000000,85802101,85802045,1,SBF,100
263276.000,2268,2,IP11,1,5000.000000,9081539,9081483,1,SBF,100
263277.000,2268,2,IP10,1,5000.000000,85819733,85819677,1,SBF,100
263277.000,2268,2,IP11,1,5000.000000,9083723,9083667,1,SBF,100
263278.000,2268,2,IP10,1,5000.000000,85841413,85841357,1,SBF,100
263278.000,2268,2,IP11,1,5000.000000,9085927,9085871,1,SBF,100
263279.000,2268,2,IP10,1,5000.000000,85863045,85862989,1,SBF,100
263279.000,2268,2,IP11,1,5000.000000,9088111,9088055,1,SBF,100
263280.000,2268,2,IP10,1,5000.000000,85884909,85884853,1,SBF,100
263280.000,2268,2,IP11,1,5000.000000,9090295,9090239,1,SBF,100
263281.000,2268,2,IP10,1,5000.000000,85903529,85903473,1,SBF,100
263281.000,2268,2,IP11,1,5000.000000,9092499,9092443,1,SBF,100
263282.000,2268,2,IP10,1,5000.000000,85925369,85925313,1,SBF,100
263282.000,2268,2,IP11,1,5000.000000,9094723,9094667,1,SBF,100
263283.000,2268,2,IP10,1,5000.000000,85947029,85946973,1,SBF,100
263283.000,2268,2,IP11,1,5000.000000,9096927,9096871,1,SBF,100
263284.000,2268,2,IP10,1,5000.000000,85968653,85968597,1,SBF,100
263284.000,2268,2,IP11,1,5000.000000,9099111,9099055,1,SBF,100
263285.000,2268,2,IP10,1,5000.000000,85986237,85986181,1,SBF,100
263285.000,2268,2,IP11,1,5000.000000,9101295,9101239,1,SBF,100
263286.000,2268,2,IP10,1,5000.000000,86007865,86007809,1,SBF,100
263286.000,2268,2,IP11,1,5000.000000,9103495,9103439,1,SBF,100
263287.000,2268,2,IP10,1,5000.000000,86029709,86029653,1,SBF,100
263287.000,2268,2,IP11,1,5000.000000,9105699,9105643,1,SBF,100
263288.000,2268,2,IP10,1,5000.000000,86051569,86051513,1,SBF,100
263288.000,2268,2,IP11,1,5000.000000,9107903,9107847,1,SBF,100
263289.000,2268,2,IP10,1,5000.000000,86069161,86069105,1,SBF,100
263289.000,2268,2,IP11,1,5000.000000,9110087,9110031,1,SBF,100
263290.000,2268,2,IP10,1,5000.000000,86091033,86090977,1,SBF,100
263290.000,2268,2,IP11,1,5000.000000,9112291,9112235,1,SBF,100
263291.000,2268,2,IP10,1,5000.000000,86113589,86113533,1,SBF,100
263291.000,2268,2,IP11,1,5000.000000,9114495,9114439,1,SBF,100
263292.000,2268,2,IP10,1,5000.000000,86135189,86135133,1,SBF,100
263292.000,2268,2,IP11,1,5000.000000,9116659,9116603,1,SBF,100
263293.000,2268,2,IP10,1,5000.000000,86152913,86152857,1,SBF,100
263293.000,2268,2,IP11,1,5000.000000,9118803,9118747,1,SBF,100
263294.000,2268,2,IP10,1,5000.000000,86174741,86174685,1,SBF,100
263294.000,2268,2,IP11,1,5000.000000,9121007,9120951,1,SBF,100
263295.000,2268,2,IP10,1,5000.000000,86196353,86196297,1,SBF,100
263295.000,2268,2,IP11,1,5000.000000,9123171,9123115,1,SBF,100
263296.000,2268,2,IP10,1,5000.000000,86217981,86217925,1,SBF,100
263296.000,2268,2,IP11,1,5000.000000,9125355,9125299,1,SBF,100
263297.000,2268,2,IP10,1,5000.000000,86235553,86235497,1,SBF,100
263297.000,2268,2,IP11,1,5000.000000,9127519,9127463,1,SBF,100
263298.000,2268,2,IP10,1,5000.000000,86257161,86257105,1,SBF,100
263298.000,2268,2,IP11,1,5000.000000,9129683,9129627,1,SBF,100
263299.000,2268,2,IP10,1,5000.000000,86278977,86278921,1,SBF,100
263299.000,2268,2,IP11,1,5000.000000,9131867,9131811,1,SBF,100
263300.000,2268,2,IP10,1,5000.000000,86301001,86300945,1,SBF,100
263300.000,2268,2,IP11,1,5000.000000,9134031,9133975,1,SBF,100
263301.000,2268,2,IP10,1,5000.000000,86319429,86319373,1,SBF,100
263301.000,2268,2,IP11,1,5000.000000,9136215,9136159,1,SBF,100
263302.000,2268,2,IP10,1,5000.000000,86341057,86341001,1,SBF,100
263302.000,2268,2,IP11,1,5000.000000,9138399,9138343,1,SBF,100
263303.000,2268,2,IP10,1,5000.000000,86362721,86362665,1,SBF,100
263303.000,2268,2,IP11,1,5000.000000,9140623,9140567,1,SBF,100
263304.000,2268,2,IP10,1,5000.000000,86384361,86384305,1,SBF,100
263304.000,2268,2,IP11,1,5000.000000,9142827,9142771,1,SBF,100
263305.000,2268,2,IP10,1,5000.000000,86402133,86402077,1,SBF,100
263305.000,2268,2,IP11,1,5000.000000,9145011,9144955,1,SBF,100
263306.000,2268,2,IP10,1,5000.000000,86423933,86423877,1,SBF,100
263306.000,2268,2,IP11,1,5000.000000,9147195,9147139,1,SBF,100
263307.000,2268,2,IP10,1,5000.000000,86445673,86445617,1,SBF,100
263307.000,2268,2,IP11,1,5000.000000,9149459,9149403,1,SBF,100
263308.000,2268,2,IP10,1,5000.000000,86467389,86467333,1,SBF,100
263308.000,2268,2,IP11,1,5000.000000,9151703,9151647,1,SBF,100
263309.000,2268,2,IP10,1,5000.000000,86485021,86484965,1,SBF,100
263309.000,2268,2,IP11,1,5000.000000,9153927,9153871,1,SBF,100
263310.000,2268,2,IP10,1,5000.000000,86506897,86506841,1,SBF,100
263310.000,2268,2,IP11,1,5000.000000,9156131,9156075,1,SBF,100
263311.000,2268,2,IP10,1,5000.000000,86529541,86529485,1,SBF,100
263311.000,2268,2,IP11,1,5000.000000,9158295,9158239,1,SBF,100
263312.000,2268,2,IP10,1,5000.000000,86551349,86551293,1,SBF,100
263312.000,2268,2,IP11,1,5000.000000,9160479,9160423,1,SBF,100
263313.000,2268,2,IP10,1,5000.000000,86568961,86568905,1,SBF,100
263313.000,2268,2,IP11,1,5000.000000,9162683,9162627,1,SBF,100
263314.000,2268,2,IP10,1,5000.000000,86590585,86590529,1,SBF,100
263314.000,2268,2,IP11,1,5000.000000,9164867,9164811,1,SBF,100
263315.000,2268,2,IP10,1,5000.000000,86612249,86612193,1,SBF,100
263315.000,2268,2,IP11,1,5000.000000,9167091,9167035,1,SBF,100
263316.000,2268,2,IP10,1,5000.000000,86633845,86633789,1,SBF,100
263316.000,2268,2,IP11,1,5000.000000,9169255,9169199,1,SBF,100
263317.000,2268,2,IP10,1,5000.000000,86651661,86651605,1,SBF,100
263317.000,2268,2,IP11,1,5000.000000,9171439,9171383,1,SBF,100
263318.000,2268,2,IP10,1,5000.000000,86673541,86673485,1,SBF,100
263318.000,2268,2,IP11,1,5000.000000,9173663,9173607,1,SBF,100
263319.000,2268,2,IP10,1,5000.000000,86695165,86695109,1,SBF,100
263319.000,2268,2,IP11,1,5000.000000,9175847,9175791,1,SBF,100
263320.000,2268,2,IP10,1,5000.000000,86717033,86716977,1,SBF,100
263320.000,2268,2,IP11,1,5000.000000,9178051,9177995,1,SBF,100
263321.000,2268,2,IP10,1,5000.000000,86735457,86735401,1,SBF,100
263321.000,2268,2,IP11,1,5000.000000,9180195,9180139,1,SBF,100
263322.000,2268,2,IP10,1,5000.000000,86757129,86757073,1,SBF,100
263322.000,2268,2,IP11,1,5000.000000,9182399,9182343,1,SBF,100
263323.000,2268,2,IP10,1,5000.000000,86778929,86778873,1,SBF,100
263323.000,2268,2,IP11,1,5000.000000,9184583,9184527,1,SBF,100
263324.000,2268,2,IP10,1,5000.000000,86800713,86800657,1,SBF,100
263324.000,2268,2,IP11,1,5000.000000,9186747,9186691,1,SBF,100
263325.000,2268,2,IP10,1,5000.000000,86818293,86818237,1,SBF,100
263325.000,2268,2,IP11,1,5000.000000,9188931,9188875,1,SBF,100
263326.000,2268,2,IP10,1,5000.000000,86839909,86839853,1,SBF,100
263326.000,2268,2,IP11,1,5000.000000,9191115,9191059,1,SBF,100
263327.000,2268,2,IP10,1,5000.000000,86861561,86861505,1,SBF,100
263327.000,2268,2,IP11,1,5000.000000,9193319,9193263,1,SBF,100
263328.000,2268,2,IP10,1,5000.000000,86883233,86883177,1,SBF,100
263328.000,2268,2,IP11,1,5000.000000,9195543,9195487,1,SBF,100
263329.000,2268,2,IP10,1,5000.000000,86901041,86900985,1,SBF,100
263329.000,2268,2,IP11,1,5000.000000,9197747,9197691,1,SBF,100
263330.000,2268,2,IP10,1,5000.000000,86923097,86923041,1,SBF,100
263330.000,2268,2,IP11,1,5000.000000,9199951,9199895,1,SBF,100
263331.000,2268,2,IP10,1,5000.000000,86945569,86945513,1,SBF,100
263331.000,2268,2,IP11,1,5000.000000,9202155,9202099,1,SBF,100
263332.000,2268,2,IP10,1,5000.000000,86967213,86967157,1,SBF,100
263332.000,2268,2,IP11,1,5000.000000,9204359,9204303,1,SBF,100
263333.000,2268,2,IP10,1,5000.000000,86984821,86984765,1,SBF,100
263333.000,2268,2,IP11,1,5000.000000,9206563,9206507,1,SBF,100
263334.000,2268,2,IP10,1,5000.000000,87006441,87006385,1,SBF,100
263334.000,2268,2,IP11,1,5000.000000,9208747,9208691,1,SBF,100
263335.000,2268,2,IP10,1,5000.000000,87028285,87028229,1,SBF,100
263335.000,2268,2,IP11,1,5000.000000,9210971,9210915,1,SBF,100
263336.000,2268,2,IP10,1,5000.000000,87050077,87050021,1,SBF,100
263336.000,2268,2,IP11,1,5000.000000,9213135,9213079,1,SBF,100
263337.000,2268,2,IP10,1,5000.000000,87067725,87067669,1,SBF,100
263337.000,2268,2,IP11,1,5000.000000,9215319,9215263,1,SBF,100
263338.000,2268,2,IP10,1,5000.000000,87089381,87089325,1,SBF,100
263338.000,2268,2,IP11,1,5000.000000,9217503,9217447,1,SBF,100
263339.000,2268,2,IP10,1,5000.000000,87111049,87110993,1,SBF,100
263339.000,2268,2,IP11,1,5000.000000,9219727,9219671,1,SBF,100
263340.000,2268,2,IP10,1,5000.000000,87132865,87132809,1,SBF,100
263340.000,2268,2,IP11,1,5000.000000,9221871,9221815,1,SBF,100
263341.000,2268,2,IP10,1,5000.000000,87151517,87151461,1,SBF,100
263341.000,2268,2,IP11,1,5000.000000,9224035,9223979,1,SBF,100
263342.000,2268,2,IP10,1,5000.000000,87173325,87173269,1,SBF,100
263342.000,2268,2,IP11,1,5000.000000,9226219,9226163,1,SBF,100
263343.000,2268,2,IP10,1,5000.000000,87194989,87194933,1,SBF,100
263343.000,2268,2,IP11,1,5000.000000,9228443,9228387,1,SBF,100
263344.000,2268,2,IP10,1,5000.000000,87216685,87216629,1,SBF,100
263344.000,2268,2,IP11,1,5000.000000,9230707,9230651,1,SBF,100
263345.000,2268,2,IP10,1,5000.000000,87234253,87234197,1,SBF,100
263345.000,2268,2,IP11,1,5000.000000,9232871,9232815,1,SBF,100
263346.000,2268,2,IP10,1,5000.000000,87255889,87255833,1,SBF,100
263346.000,2268,2,IP11,1,5000.000000,9235071,9235015,1,SBF,100
263347.000,2268,2,IP10,1,5000.000000,87277765,87277709,1,SBF,100
263347.000,2268,2,IP11,1,5000.000000,9237295,9237239,1,SBF,100
263348.000,2268,2,IP10,1,5000.000000,87299657,87299601,1,SBF,100
263348.000,2268,2,IP11,1,5000.000000,9239519,9239463,1,SBF,100
263349.000,2268,2,IP10,1,5000.000000,87317305,87317249,1,SBF,100
263349.000,2268,2,IP11,1,5000.000000,9241763,9241707,1,SBF,100
263350.000,2268,2,IP10,1,5000.000000,87339185,87339129,1,SBF,100
263350.000,2268,2,IP11,1,5000.000000,9243967,9243911,1,SBF,100
263351.000,2268,2,IP10,1,5000.000000,87361657,87361601,1,SBF,100
263351.000,2268,2,IP11,1,5000.000000,9246171,9246115,1,SBF,100
263352.000,2268,2,IP10,1,5000.000000,87383289,87383233,1,SBF,100
263352.000,2268,2,IP11,1,5000.000000,9248355,9248299,1,SBF,100
263353.000,2268,2,IP10,1,5000.000000,87401081,87401025,1,SBF,100
263353.000,2268,2,IP11,1,5000.000000,9250559,9250503,1,SBF,100
263354.000,2268,2,IP10,1,5000.000000,87422909,87422853,1,SBF,100
263354.000,2268,2,IP11,1,5000.000000,9252763,9252707,1,SBF,100
263355.000,2268,2,IP10,1,5000.000000,87444533,87444477,1,SBF,100
263355.000,2268,2,IP11,1,5000.000000,9254947,9254891,1,SBF,100
263356.000,2268,2,IP10,1,5000.000000,87466181,87466125,1,SBF,100
263356.000,2268,2,IP11,1,5000.000000,9257151,9257095,1,SBF,100
263357.000,2268,2,IP10,1,5000.000000,87483837,87483781,1,SBF,100
263357.000,2268,2,IP11,1,5000.000000,9259395,9259339,1,SBF,100
263358.000,2268,2,IP10,1,5000.000000,87505477,87505421,1,SBF,100
263358.000,2268,2,IP11,1,5000.000000,9261599,9261543,1,SBF,100
263359.000,2268,2,IP10,1,5000.000000,87527325,87527269,1,SBF,100
263359.000,2268,2,IP11,1,5000.000000,9263823,9263767,1,SBF,100
263360.000,2268,2,IP10,1,5000.000000,87549401,87549345,1,SBF,100
263360.000,2268,2,IP11,1,5000.000000,9266047,9265991,1,SBF,100
263361.000,2268,2,IP10,1,5000.000000,87567929,87567873,1,SBF,100
263361.000,2268,2,IP11,1,5000.000000,9268291,9268235,1,SBF,100
263362.000,2268,2,IP10,1,5000.000000,87589549,87589493,1,SBF,100
263362.000,2268,2,IP11,1,5000.000000,9270475,9270419,1,SBF,100
263363.000,2268,2,IP10,1,5000.000000,87611185,87611129,1,SBF,100
263363.000,2268,2,IP11,1,5000.000000,9272659,9272603,1,SBF,100
263364.000,2268,2,IP10,1,5000.000000,87632829,87632773,1,SBF,100
263364.000,2268,2,IP11,1,5000.000000,9274863,9274807,1,SBF,100
263365.000,2268,2,IP10,1,5000.000000,87650633,87650577,1,SBF,100
263365.000,2268,2,IP11,1,5000.000000,9277087,9277031,1,SBF,100
263366.000,2268,2,IP10,1,5000.000000,87672425,87672369,1,SBF,100
263366.000,2268,2,IP11,1,5000.000000,9279251,9279195,1,SBF,100
263367.000,2268,2,IP10,1,5000.000000,87694121,87694065,1,SBF,100
263367.000,2268,2,IP11,1,5000.000000,9281475,9281419,1,SBF,100
263368.000,2268,2,IP10,1,5000.000000,87715785,87715729,1,SBF,100
263368.000,2268,2,IP11,1,5000.000000,9283679,9283623,1,SBF,100
263369.000,2268,2,IP10,1,5000.000000,87733425,87733369,1,SBF,100
263369.000,2268,2,IP11,1,5000.000000,9285903,9285847,1,SBF,100
263370.000,2268,2,IP10,1,5000.000000,87755333,87755277,1,SBF,100
263370.000,2268,2,IP11,1,5000.000000,9288147,9288091,1,SBF,100
263371.000,2268,2,IP10,1,5000.000000,87777953,87777897,1,SBF,100
263371.000,2268,2,IP11,1,5000.000000,9290311,9290255,1,SBF,100
263372.000,2268,2,IP10,1,5000.000000,87799801,87799745,1,SBF,100
263372.000,2268,2,IP11,1,5000.000000,9292535,9292479,1,SBF,100
263373.000,2268,2,IP10,1,5000.000000,87817365,87817309,1,SBF,100
263373.000,2268,2,IP11,1,5000.000000,9294699,9294643,1,SBF,100
263374.000,2268,2,IP10,1,5000.000000,87838981,87838925,1,SBF,100
263374.000,2268,2,IP11,1,5000.000000,9296883,9296827,1,SBF,100
263375.000,2268,2,IP10,1,5000.000000,87860609,87860553,1,SBF,100
263375.000,2268,2,IP11,1,5000.000000,9299067,9299011,1,SBF,100
263376.000,2268,2,IP10,1,5000.000000,87882237,87882181,1,SBF,100
263376.000,2268,2,IP11,1,5000.000000,9301251,9301195,1,SBF,100
263377.000,2268,2,IP10,1,5000.000000,87900069,87900013,1,SBF,100
263377.000,2268,2,IP11,1,5000.000000,9303455,9303399,1,SBF,100
263378.000,2268,2,IP10,1,5000.000000,87921937,87921881,1,SBF,100
263378.000,2268,2,IP11,1,5000.000000,9305659,9305603,1,SBF,100
263379.000,2268,2,IP10,1,5000.000000,87943577,87943521,1,SBF,100
263379.000,2268,2,IP11,1,5000.000000,9307843,9307787,1,SBF,100
263380.000,2268,2,IP10,1,5000.000000,87965481,87965425,1,SBF,100
263380.000,2268,2,IP11,1,5000.000000,9310067,9310011,1,SBF,100
263381.000,2268,2,IP10,1,5000.000000,87983961,87983905,1,SBF,100
263381.000,2268,2,IP11,1,5000.000000,9312271,9312215,1,SBF,100
263382.000,2268,2,IP10,1,5000.000000,88005665,88005609,1,SBF,100
263382.000,2268,2,IP11,1,5000.000000,9314495,9314439,1,SBF,100
263383.000,2268,2,IP10,1,5000.000000,88027465,88027409,1,SBF,100
263383.000,2268,2,IP11,1,5000.000000,9316679,9316623,1,SBF,100
263384.000,2268,2,IP10,1,5000.000000,88049241,88049185,1,SBF,100
263384.000,2268,2,IP11,1,5000.000000,9318843,9318787,1,SBF,100
263385.000,2268,2,IP10,1,5000.000000,88066813,88066757,1,SBF,100
263385.000,2268,2,IP11,1,5000.000000,9321007,9320951,1,SBF,100
263386.000,2268,2,IP10,1,5000.000000,88088473,88088417,1,SBF,100
263386.000,2268,2,IP11,1,5000.000000,9323231,9323175,1,SBF,100
263387.000,2268,2,IP10,1,5000.000000,88110089,88110033,1,SBF,100
263387.000,2268,2,IP11,1,5000.000000,9325395,9325339,1,SBF,100
263388.000,2268,2,IP10,1,5000.000000,88131789,88131733,1,SBF,100
263388.000,2268,2,IP11,1,5000.000000,9327659,9327603,1,SBF,100
263389.000,2268,2,IP10,1,5000.000000,88149621,88149565,1,SBF,100
263389.000,2268,2,IP11,1,5000.000000,9329903,9329847,1,SBF,100
263390.000,2268,2,IP10,1,5000.000000,88171709,88171653,1,SBF,100
263390.000,2268,2,IP11,1,5000.000000,9332127,9332071,1,SBF,100
263391.000,2268,2,IP10,1,5000.000000,88194265,88194209,1,SBF,100
263391.000,2268,2,IP11,1,5000.000000,9334351,9334295,1,SBF,100
263392.000,2268,2,IP10,1,5000.000000,88215909,88215853,1,SBF,100
263392.000,2268,2,IP11,1,5000.000000,9336555,9336499,1,SBF,100
263393.000,2268,2,IP10,1,5000.000000,88233489,88233433,1,SBF,100
263393.000,2268,2,IP11,1,5000.000000,9338719,9338663,1,SBF,100
263394.000,2268,2,IP10,1,5000.000000,88255101,88255045,1,SBF,100
263394.000,2268,2,IP11,1,5000.000000,9340883,9340827,1,SBF,100
263395.000,2268,2,IP10,1,5000.000000,88276957,88276901,1,SBF,100
263395.000,2268,2,IP11,1,5000.000000,9343107,9343051,1,SBF,100
263396.000,2268,2,IP10,1,5000.000000,88298829,88298773,1,SBF,100
263396.000,2268,2,IP11,1,5000.000000,9345311,9345255,1,SBF,100
263397.000,2268,2,IP10,1,5000.000000,88316441,88316385,1,SBF,100
263397.000,2268,2,IP11,1,5000.000000,9347475,9347419,1,SBF,100
263398.000,2268,2,IP10,1,5000.000000,88338121,88338065,1,SBF,100
263398.000,2268,2,IP11,1,5000.000000,9349679,9349623,1,SBF,100
263399.000,2268,2,IP10,1,5000.000000,88359773,88359717,1,SBF,100
263399.000,2268,2,IP11,1,5000.000000,9351883,9351827,1,SBF,100
263400.000,2268,2,IP10,1,5000.000000,88381641,88381585,1,SBF,100
263400.000,2268,2,IP11,1,5000.000000,9354067,9354011,1,SBF,100
263401.000,2268,2,IP10,1,5000.000000,88400261,88400205,1,SBF,100
263401.000,2268,2,IP11,1,5000.000000,9356271,9356215,1,SBF,100
263402.000,2268,2,IP10,1,5000.000000,88422089,88422033,1,SBF,100
263402.000,2268,2,IP11,1,5000.000000,9358475,9358419,1,SBF,100
263403.000,2268,2,IP10,1,5000.000000,88443709,88443653,1,SBF,100
263403.000,2268,2,IP11,1,5000.000000,9360659,9360603,1,SBF,100
263404.000,2268,2,IP10,1,5000.000000,88465373,88465317,1,SBF,100
263404.000,2268,2,IP11,1,5000.000000,9362883,9362827,1,SBF,100
263405.000,2268,2,IP10,1,5000.000000,88482957,88482901,1,SBF,100
263405.000,2268,2,IP11,1,5000.000000,9365067,9365011,1,SBF,100
263406.000,2268,2,IP10,1,5000.000000,88507045,88506989,1,SBF,100
263406.000,2268,2,IP11,1,5000.000000,9367287,9367231,1,SBF,100
263407.000,2268,2,IP10,1,5000.000000,88528873,88528817,1,SBF,100
263407.000,2268,2,IP11,1,5000.000000,9369451,9369395,1,SBF,100
263408.000,2268,2,IP10,1,5000.000000,88550745,88550689,1,SBF,100
263408.000,2268,2,IP11,1,5000.000000,9371655,9371599,1,SBF,100
263409.000,2268,2,IP10,1,5000.000000,88568329,88568273,1,SBF,100
263409.000,2268,2,IP11,1,5000.000000,9373819,9373763,1,SBF,100
263410.000,2268,2,IP10,1,5000.000000,88590213,88590157,1,SBF,100
263410.000,2268,2,IP11,1,5000.000000,9376023,9375967,1,SBF,100
263411.000,2268,2,IP10,1,5000.000000,88612745,88612689,1,SBF,100
263411.000,2268,2,IP11,1,5000.000000,9378187,9378131,1,SBF,100
263412.000,2268,2,IP10,1,5000.000000,88634469,88634413,1,SBF,100
263412.000,2268,2,IP11,1,5000.000000,9380411,9380355,1,SBF,100
263413.000,2268,2,IP10,1,5000.000000,88652209,88652153,1,SBF,100
263413.000,2268,2,IP11,1,5000.000000,9382575,9382519,1,SBF,100
263414.000,2268,2,IP10,1,5000.000000,88674005,88673949,1,SBF,100
263414.000,2268,2,IP11,1,5000.000000,9384759,9384703,1,SBF,100
263415.000,2268,2,IP10,1,5000.000000,88695697,88695641,1,SBF,100
263415.000,2268,2,IP11,1,5000.000000,9387023,9386967,1,SBF,100
263416.000,2268,2,IP10,1,5000.000000,88717345,88717289,1,SBF,100
263416.000,2268,2,IP11,1,5000.000000,9389227,9389171,1,SBF,100
263417.000,2268,2,IP10,1,5000.000000,88734957,88734901,1,SBF,100
263417.000,2268,2,IP11,1,5000.000000,9391431,9391375,1,SBF,100
263418.000,2268,2,IP10,1,5000.000000,88756569,88756513,1,SBF,100
263418.000,2268,2,IP11,1,5000.000000,9393595,9393539,1,SBF,100
263419.000,2268,2,IP10,1,5000.000000,88778381,88778325,1,SBF,100
263419.000,2268,2,IP11,1,5000.000000,9395779,9395723,1,SBF,100
263420.000,2268,2,IP10,1,5000.000000,88800429,88800373,1,SBF,100
263420.000,2268,2,IP11,1,5000.000000,9397963,9397907,1,SBF,100
263421.000,2268,2,IP10,1,5000.000000,88818849,88818793,1,SBF,100
263421.000,2268,2,IP11,1,5000.000000,9400147,9400091,1,SBF,100
263422.000,2268,2,IP10,1,5000.000000,88840473,88840417,1,SBF,100
263422.000,2268,2,IP11,1,5000.000000,9402331,9402275,1,SBF,100
263423.000,2268,2,IP10,1,5000.000000,88862069,88862013,1,SBF,100
263423.000,2268,2,IP11,1,5000.000000,9404495,9404439,1,SBF,100
263424.000,2268,2,IP10,1,5000.000000,88883729,88883673,1,SBF,100
263424.000,2268,2,IP11,1,5000.000000,9406719,9406663,1,SBF,100
263425.000,2268,2,IP10,1,5000.000000,88901537,88901481,1,SBF,100
263425.000,2268,2,IP11,1,5000.000000,9408943,9408887,1,SBF,100
263426.000,2268,2,IP10,1,5000.000000,88923345,88923289,1,SBF,100
263426.000,2268,2,IP11,1,5000.000000,9411127,9411071,1,SBF,100
263427.000,2268,2,IP10,1,5000.000000,88944989,88944933,1,SBF,100
263427.000,2268,2,IP11,1,5000.000000,9413291,9413235,1,SBF,100
263428.000,2268,2,IP10,1,5000.000000,88966653,88966597,1,SBF,100
263428.000,2268,2,IP11,1,5000.000000,9415475,9415419,1,SBF,100
