260197.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260216.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260227.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260240.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260246.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260257.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260276.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260287.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260290.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260306.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260317.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260336.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260340.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260347.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260366.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260377.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260390.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260396.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260407.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260426.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260437.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260440.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260456.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260467.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260486.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260490.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260497.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260516.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260527.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260540.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260546.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260557.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260576.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260587.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260590.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260606.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260617.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260636.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260640.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260647.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260666.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260677.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260690.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260696.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260707.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260726.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260737.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260740.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260756.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260767.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260786.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260790.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260797.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260816.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260827.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260840.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260846.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260857.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260876.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260887.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260890.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260906.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260917.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260936.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260940.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260947.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260966.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260977.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260990.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
260996.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261007.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261026.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261037.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261040.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261056.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261067.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261086.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261090.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261097.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261116.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261127.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261140.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261146.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261157.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261176.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261187.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261190.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261206.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261217.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261236.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261240.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261247.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261266.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261277.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261290.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261296.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261307.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261326.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261337.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261340.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261356.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261367.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261386.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261390.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261397.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261416.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261427.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261440.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261446.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261457.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261476.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261487.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261490.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261506.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261517.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261536.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261540.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261547.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261566.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261577.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261590.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261596.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261607.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261626.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261637.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261640.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261656.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261667.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261686.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261690.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261697.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261716.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261727.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261740.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261746.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261757.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261776.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261787.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261790.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261806.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261817.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261836.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261840.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261847.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261866.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261877.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261890.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261896.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261907.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261926.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261937.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261940.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261956.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261967.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261986.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261990.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
261997.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262016.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262027.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262040.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262046.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262057.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262076.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262087.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262090.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262106.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262117.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262136.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262140.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262147.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262166.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262177.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262190.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262196.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262207.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262226.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262237.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262240.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262256.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262267.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262286.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262290.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262297.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262316.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262327.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262340.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262346.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262357.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262376.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262387.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262390.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262406.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262417.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262436.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262440.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262447.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262466.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262477.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262490.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262496.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262507.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262526.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262537.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262540.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262556.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262567.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262586.000,2268,E19,I/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
262590.000,2268,E19,F/NAV,0.000000000000000000,0.0000000000000000,259200,220,18,218,2,18
